3., 0.8925426672454972
3.01, 0.8946062574614271
3.02, 0.8966693694774985
3.03, 0.8987320067845131
3.04, 0.9007941728381752
3.05, 0.9028558710595416
3.06, 0.9049171048354728
3.07, 0.9069778775190692
3.08, 0.9090381924301058
3.09, 0.911098052855456
3.1, 0.9131574620495132
3.11, 0.9152164232346018
3.12, 0.9172749396013835
3.13, 0.9193330143092573
3.14, 0.9213906504867535
3.15, 0.9234478512319206
3.16, 0.925504619612707
3.17, 0.9275609586673376
3.18, 0.9296168714046822
3.19, 0.9316723608046209
3.2, 0.9337274298184025
3.21, 0.9357820813689971
3.22, 0.9378363183514454
3.23, 0.9398901436332001
3.24, 0.9419435600544647
3.25, 0.9439965704285239
3.26, 0.946049177542073
3.27, 0.9481013841555399
3.2800000000000002, 0.9501531930034022
3.29, 0.9522046067945004
3.3, 0.9542556282123473
3.31, 0.9563062599154311
3.32, 0.9583565045375144
3.33, 0.9604063646879292
3.34, 0.9624558429518698
3.35, 0.9645049418906748
3.36, 0.9665536640421137
3.37, 0.9686020119206625
3.38, 0.9706499880177789
3.39, 0.9726975948021714
3.4, 0.9747448347200681
3.41, 0.9767917101954748
3.42, 0.9788382236304384
3.43, 0.9808843774052981
3.44, 0.9829301738789399
3.45, 0.9849756153890418
3.46, 0.9870207042523196
3.47, 0.9890654427647673
3.48, 0.9911098332018938
3.49, 0.9931538778189599
3.5, 0.9951975788512043
3.51, 0.9972409385140761
3.52, 0.9992839590034555
3.5300000000000002, 1.0013266424958776
3.54, 1.0033689911487491
3.55, 1.0054110071005644
3.56, 1.007452692471118
3.5700000000000003, 1.0094940493617128
3.58, 1.0115350798553668
3.59, 1.0135757860170183
3.6, 1.0156161698937247
3.61, 1.0176562335148622
3.62, 1.0196959788923194
3.63, 1.0217354080206924
3.64, 1.0237745228774742
3.65, 1.02581332542324
3.66, 1.0278518176018363
3.67, 1.0298900013405605
3.68, 1.0319278785503432
3.69, 1.0339654511259226
3.7, 1.036002720946025
3.71, 1.0380396898735331
3.7199999999999998, 1.0400763597556602
3.73, 1.042112732424116
3.74, 1.0441488096952753
3.75, 1.0461845933703409
3.76, 1.048220085235505
3.77, 1.0502552870621116
3.7800000000000002, 1.0522902006068109
3.79, 1.0543248276117176
3.8, 1.056359169804564
3.81, 1.0583932288988507
3.8200000000000003, 1.0604270065939982
3.83, 1.0624605045754918
3.84, 1.0644937245150319
3.85, 1.0665266680706738
3.86, 1.0685593368869726
3.87, 1.0705917325951224
3.88, 1.072623856813096
3.89, 1.07465571114578
3.9, 1.0766872971851116
3.91, 1.0787186165102118
3.92, 1.0807496706875162
3.93, 1.0827804612709062
3.94, 1.084810989801836
3.95, 1.0868412578094624
3.96, 1.0888712668107658
3.9699999999999998, 1.090901018310677
3.98, 1.0929305138022
3.99, 1.0949597547665297
4., 1.0969887426731721
4.01, 1.0990174789800649
4.02, 1.1010459651336886
4.03, 1.1030742025691864
4.04, 1.1051021927104732
4.05, 1.1071299369703518
4.0600000000000005, 1.1091574367506203
4.07, 1.111184693442183
4.08, 1.1132117084251574
4.09, 1.1152384830689828
4.1, 1.1172650187325226
4.11, 1.1192913167641723
4.12, 1.1213173785019586
4.13, 1.1233432052736432
4.140000000000001, 1.1253687983968235
4.15, 1.1273941591790295
4.16, 1.1294192889178252
4.17, 1.1314441889009017
4.18, 1.1334688604061773
4.1899999999999995, 1.1354933047018874
4.2, 1.1375175230466816
4.21, 1.1395415166897145
4.22, 1.1415652868707362
4.23, 1.143588834820185
4.24, 1.145612161759274
4.25, 1.1476352689000806
4.26, 1.149658157445633
4.27, 1.1516808285899975
4.28, 1.153703283518361
4.29, 1.1557255234071178
4.3, 1.157747549423951
4.3100000000000005, 1.1597693627279162
4.32, 1.16179096446952
4.33, 1.1638123557908033
4.34, 1.1658335378254194
4.35, 1.1678545116987122
4.36, 1.1698752785277935
4.37, 1.171895839421621
4.38, 1.173916195481072
4.390000000000001, 1.1759363477990208
4.4, 1.1779562974604114
4.41, 1.1799760455423296
4.42, 1.1819955931140782
4.43, 1.1840149412372474
4.4399999999999995, 1.1860340909657836
4.45, 1.1880530433460625
4.46, 1.1900717994169572
4.47, 1.1920903602099058
4.48, 1.1941087267489796
4.49, 1.1961269000509513
4.5, 1.1981448811253588
4.51, 1.2001626709745732
4.52, 1.2021802705938616
4.53, 1.2041976809714523
4.54, 1.206214903088597
4.55, 1.2082319379196356
4.5600000000000005, 1.2102487864320552
4.57, 1.212265449586554
4.58, 1.2142819283370998
4.59, 1.2162982236309918
4.6, 1.218314336408919
4.61, 1.220330267605019
4.62, 1.222346018146935
4.63, 1.2243615889558748
4.640000000000001, 1.2263769809466674
4.65, 1.2283921950278178
4.66, 1.230407232101564
4.67, 1.232422093063931
4.68, 1.2344367788047854
4.6899999999999995, 1.2364512902078908
4.7, 1.2384656281509583
4.71, 1.2404797935057001
4.72, 1.2424937871378834
4.73, 1.2445076099073797
4.74, 1.2465212626682158
4.75, 1.248534746268628
4.76, 1.2505480615511055
4.77, 1.2525612093524459
4.78, 1.254574190503801
4.79, 1.2565870058307258
4.8, 1.2585996561532262
4.8100000000000005, 1.2606121422858076
4.82, 1.2626244650375194
4.83, 1.2646366252120036
4.84, 1.2666486236075403
4.85, 1.268660461017092
4.86, 1.2706721382283497
4.87, 1.272683656023777
4.88, 1.2746950151806546
4.890000000000001, 1.2767062164711234
4.9, 1.2787172606622272
4.91, 1.2807281485159565
4.92, 1.28273888078929
4.93, 1.2847494582342376
4.9399999999999995, 1.28675988159788
4.95, 1.2887701516224117
4.96, 1.2907802690451786
4.97, 1.292790234598722
4.98, 1.2948000490108171
4.99, 1.2968097130045089
5., 1.2988192272981571
5.01, 1.3008285926054695
5.02, 1.302837809635544
5.03, 1.3048468790929035
5.04, 1.306855801677535
5.05, 1.3088645780849266
5.0600000000000005, 1.3108732090061042
5.07, 1.312881695127666
5.08, 1.3148900371318215
5.09, 1.3168982356964252
5.1, 1.3189062914950123
5.109999999999999, 1.3209142051968328
5.12, 1.3229219774668883
5.13, 1.3249296089659635
5.140000000000001, 1.3269371003506623
5.15, 1.3289444522734393
5.16, 1.330951665382636
5.17, 1.3329587403225105
5.18, 1.3349656777332723
5.1899999999999995, 1.3369724782511139
5.2, 1.3389791425082418
5.21, 1.3409856711329093
5.220000000000001, 1.3429920647494489
5.23, 1.3449983239783
5.24, 1.347004449436043
5.25, 1.3490104417354287
5.26, 1.3510163014854073
5.27, 1.35302202929116
5.28, 1.3550276257541267
5.29, 1.357033091472038
5.300000000000001, 1.3590384270389413
5.3100000000000005, 1.3610436330452311
5.32, 1.3630487100776782
5.33, 1.365053658719455
5.34, 1.367058479550167
5.35, 1.3690631731458793
5.359999999999999, 1.3710677400791424
5.37, 1.373072180919021
5.38, 1.37507649623112
5.390000000000001, 1.3770806865776124
5.4, 1.379084752517265
5.41, 1.3810886946054626
5.42, 1.3830925133942378
5.43, 1.3850962094322958
5.4399999999999995, 1.3870997832650347
5.45, 1.3891032354345783
5.46, 1.3911065664797955
5.470000000000001, 1.3931097769363276
5.48, 1.395112867336612
5.49, 1.3971158382099065
5.5, 1.399118690082315
5.51, 1.4011214234768077
5.52, 1.4031240389132476
5.53, 1.4051265369084134
5.54, 1.4071289179760231
5.550000000000001, 1.4091311826267545
5.5600000000000005, 1.4111333313682715
5.57, 1.4131353647052434
5.58, 1.41513728313937
5.59, 1.4171390871694027
5.6, 1.4191407772911646
5.609999999999999, 1.4211423539975754
5.62, 1.4231438177786715
5.63, 1.425145169121626
5.640000000000001, 1.4271464085107721
5.65, 1.4291475364276232
5.66, 1.4311485533508932
5.67, 1.4331494597565178
5.68, 1.435150256117675
5.6899999999999995, 1.4371509429048046
5.7, 1.4391515205856287
5.71, 1.4411519896251714
5.720000000000001, 1.4431523504857786
5.73, 1.445152603627138
5.74, 1.447152749506298
5.75, 1.4491527885776856
5.76, 1.4511527212931277
5.77, 1.4531525481018697
5.78, 1.4551522694505923
5.79, 1.4571518857834322
5.800000000000001, 1.4591513975419974
5.8100000000000005, 1.461150805165388
5.82, 1.4631501090902168
5.83, 1.4651493097506185
