3., 0.37842806622702146
3.01, 0.37930300530114924
3.02, 0.38017774162390805
3.03, 0.38105227667535846
3.04, 0.3819266119206804
3.05, 0.3828007488103634
3.06, 0.3836746887803984
3.07, 0.3845484332524622
3.08, 0.3854219836341021
3.09, 0.3862953413189157
3.1, 0.3871685076867291
3.11, 0.38804148410377165
3.12, 0.3889142719228481
3.13, 0.38978687248350813
3.14, 0.3906592871122135
3.15, 0.3915315171225019
3.16, 0.392403563815149
3.17, 0.3932754284783281
3.18, 0.3941471123877661
3.19, 0.3950186168068988
3.2, 0.3958899429870225
3.21, 0.3967610921674437
3.22, 0.3976320655756272
3.23, 0.3985028644273406
3.24, 0.39937348992679833
3.25, 0.40024394326680157
3.26, 0.4011142256288778
3.27, 0.4019843381834174
3.2800000000000002, 0.4028542820898082
3.29, 0.40372405849656817
3.3, 0.40459366854147655
3.31, 0.4054631133517025
3.32, 0.4063323940439318
3.33, 0.40720151172449187
3.34, 0.40807046748947606
3.35, 0.4089392624248632
3.36, 0.40980789760663905
3.37, 0.4106763741009132
3.38, 0.4115446929640356
3.39, 0.4124128552427112
3.4, 0.413280861974113
3.41, 0.4141487141859923
3.42, 0.41501641289679003
3.43, 0.41588395911574333
3.44, 0.4167513538429932
3.45, 0.417618598069689
3.46, 0.4184856927780922
3.47, 0.4193526389416784
3.48, 0.42021943752523794
3.49, 0.42108608948497595
3.5, 0.4219525957686085
3.51, 0.42281895731546126
3.52, 0.42368517505656267
3.5300000000000002, 0.4245512499147392
3.54, 0.42541718280470703
3.55, 0.4262829746331639
3.56, 0.42714862629887873
3.5700000000000003, 0.4280141386927803
3.58, 0.42887951269804503
3.59, 0.4297447491901834
3.6, 0.43060984903712485
3.61, 0.431474813099302
3.62, 0.43233964222973326
3.63, 0.4332043372741047
3.64, 0.43406889907085117
3.65, 0.4349333284512348
3.66, 0.43579762623942436
3.67, 0.4366617932525724
3.68, 0.43752583030089204
3.69, 0.4383897381877311
3.7, 0.4392535177096483
3.71, 0.44011716965648506
3.7199999999999998, 0.44098069481143903
3.73, 0.44184409395113444
3.74, 0.4427073678456941
3.75, 0.4435705172588074
3.76, 0.4444335429478001
3.77, 0.44529644566370197
3.7800000000000002, 0.44615922615131304
3.79, 0.4470218851492703
3.8, 0.4478844233901129
3.81, 0.44874684160034584
3.8200000000000003, 0.4496091405005043
3.83, 0.4504713208052152
3.84, 0.4513333832232606
3.85, 0.45219532845763744
3.86, 0.4530571572056186
3.87, 0.45391887015881205
3.88, 0.4547804680032199
3.89, 0.45564195141929636
3.9, 0.4565033210820047
3.91, 0.4573645776608746
3.92, 0.45822572182005705
3.93, 0.45908675421838047
3.94, 0.4599476755094041
3.95, 0.4608084863414729
3.96, 0.46166918735777
3.9699999999999998, 0.46252977919636895
3.98, 0.4633902624902867
3.99, 0.4642506378675331
4., 0.4651109059511625
4.01, 0.4659710673593238
4.02, 0.4668311227053087
4.03, 0.46769107259760173
4.04, 0.46855091763992684
4.05, 0.4694106584312964
4.0600000000000005, 0.47027029556605726
4.07, 0.4711298296339371
4.08, 0.47198926122009033
4.09, 0.47284859090514375
4.1, 0.4737078192652402
4.11, 0.47456694687208417
4.12, 0.47542597429298417
4.13, 0.47628490209089597
4.140000000000001, 0.4771437308244662
4.15, 0.478002461048073
4.16, 0.4788610933118687
4.17, 0.47971962816182007
4.18, 0.4805780661397499
4.1899999999999995, 0.481436407783376
4.2, 0.4822946536263516
4.21, 0.48315280419830403
4.22, 0.4840108600248736
4.23, 0.48486882162775236
4.24, 0.4857266895247207
4.25, 0.4865844642296861
4.26, 0.4874421462527189
4.27, 0.4882997361000897
4.28, 0.48915723427430463
4.29, 0.4900146412741415
4.3, 0.490871957594685
4.3100000000000005, 0.49172918372736146
4.32, 0.4925863201599728
4.33, 0.4934433673767318
4.34, 0.49430032585829436
4.35, 0.495157196081794
4.36, 0.4960139785208733
4.37, 0.49687067364571796
4.38, 0.4977272819230876
4.390000000000001, 0.4985838038163487
4.4, 0.4994402397855052
4.41, 0.5002965902872295
4.42, 0.5011528557748941
4.43, 0.5020090366986009
4.4399999999999995, 0.5028651335052118
4.45, 0.5037211466383781
4.46, 0.5045770765385702
4.47, 0.5054329236431065
4.48, 0.5062886883861818
4.49, 0.5071443711988961
4.5, 0.5079999725092822
4.51, 0.5088554927423342
4.52, 0.5097109323200342
4.53, 0.5105662916613798
4.54, 0.5114215711824108
4.55, 0.5122767712962363
4.5600000000000005, 0.51313189241306
4.57, 0.5139869349402072
4.58, 0.5148418992821494
4.59, 0.515696785840531
4.6, 0.5165515950141935
4.61, 0.5174063271992005
4.62, 0.5182609827888627
4.63, 0.5191155621737616
4.640000000000001, 0.5199700657417746
4.65, 0.5208244938780976
4.66, 0.521678846965269
4.67, 0.5225331253831937
4.68, 0.5233873295091653
4.6899999999999995, 0.5242414597178893
4.7, 0.5250955163815055
4.71, 0.5259494998696099
4.72, 0.5268034105492784
4.73, 0.5276572487850866
4.74, 0.5285110149391323
4.75, 0.5293647093710583
4.76, 0.5302183324380704
4.77, 0.5310718844949613
4.78, 0.5319253658941304
4.79, 0.5327787769856035
4.8, 0.5336321181170539
4.8100000000000005, 0.5344853896338227
4.82, 0.5353385918789378
4.83, 0.5361917251931346
4.84, 0.5370447899148746
4.85, 0.5378977863803649
4.86, 0.5387507149235781
4.87, 0.5396035758762696
4.88, 0.5404563695679977
4.890000000000001, 0.5413090963261417
4.9, 0.5421617564759194
4.91, 0.5430143503404061
4.92, 0.5438668782405525
4.93, 0.5447193404952022
4.9399999999999995, 0.5455717374211092
4.95, 0.5464240693329554
4.96, 0.5472763365433673
4.97, 0.5481285393629342
4.98, 0.5489806781002244
4.99, 0.5498327530618012
5., 0.550684764552241
5.01, 0.5515367128741476
5.02, 0.5523885983281709
5.03, 0.5532404212130203
5.04, 0.5540921818254827
5.05, 0.5549438804604373
5.0600000000000005, 0.5557955174108711
5.07, 0.5566470929678943
5.08, 0.5574986074207556
5.09, 0.5583500610568582
5.1, 0.5592014541617732
5.109999999999999, 0.5600527870192552
5.12, 0.5609040599112574
5.13, 0.5617552731179448
5.140000000000001, 0.5626064269177105
5.15, 0.5634575215871876
5.16, 0.564308557401266
5.17, 0.5651595346331034
5.18, 0.5660104535541418
5.1899999999999995, 0.5668613144341195
5.2, 0.5677121175410851
5.21, 0.5685628631414108
5.220000000000001, 0.5694135514998067
5.23, 0.570264182879332
5.24, 0.5711147575414098
5.25, 0.57196527574584
5.26, 0.5728157377508101
5.27, 0.5736661438129104
5.28, 0.5745164941871447
5.29, 0.575366789126944
5.300000000000001, 0.5762170288841776
5.3100000000000005, 0.5770672137091662
5.32, 0.5779173438506943
5.33, 0.57876741955602
5.34, 0.5796174410708899
5.35, 0.5804674086395489
5.359999999999999, 0.5813173225047521
5.37, 0.5821671829077765
5.38, 0.5830169900884322
5.390000000000001, 0.5838667442850743
5.4, 0.5847164457346136
5.41, 0.585566094672527
5.42, 0.5864156913328702
5.43, 0.587265235948288
5.4399999999999995, 0.588114728750023
5.45, 0.5889641699679297
5.46, 0.5898135598304824
5.470000000000001, 0.5906628985647872
5.48, 0.5915121863965911
5.49, 0.592361423550294
5.5, 0.5932106102489576
5.51, 0.5940597467143158
5.52, 0.5949088331667844
5.53, 0.5957578698254719
5.54, 0.5966068569081888
5.550000000000001, 0.5974557946314568
5.5600000000000005, 0.5983046832105198
5.57, 0.599153522859352
5.58, 0.6000023137906682
5.59, 0.6008510562159335
5.6, 0.6016997503453713
5.609999999999999, 0.6025483963879742
5.62, 0.603396994551512
5.63, 0.6042455450425405
5.640000000000001, 0.6050940480664118
5.65, 0.6059425038272819
5.66, 0.6067909125281205
5.67, 0.6076392743707184
5.68, 0.6084875895556984
5.6899999999999995, 0.6093358582825211
5.7, 0.6101840807494958
5.71, 0.6110322571537875
5.720000000000001, 0.6118803876914256
5.73, 0.6127284725573124
5.74, 0.6135765119452313
5.75, 0.6144245060478545
5.76, 0.6152724550567513
5.77, 0.6161203591623967
5.78, 0.6169682185541785
5.79, 0.6178160334204054
5.800000000000001, 0.6186638039483143
5.8100000000000005, 0.619511530324079
5.82, 0.620359212732818
5.83, 0.6212068513585999
5.84, 0.6220544463844538
5.85, 0.6229019979923748
5.859999999999999, 0.6237495063633322
5.87, 0.6245969716772762
5.88, 0.6254443941131461
5.890000000000001, 0.6262917738488766
5.9, 0.6271391110614054
5.91, 0.62798640592668
5.92, 0.6288336586196651
5.93, 0.6296808693143491
5.9399999999999995, 0.6305280381837512
5.95, 0.6313751653999287
5.96, 0.6322222511339824
5.970000000000001, 0.6330692955560647
5.98, 0.6339162988353859
5.99, 0.6347632611402205
6., 0.6356101826379141
